125537,D05B7/00,D,05B,7,00,0,152,530,0,0,0,0,0,0,0,0,0,0,0
125538,D05B9/00,D,05B,9,00,0,153,530,0,0,0,0,0,0,0,0,0,0,0
125539,D05B11/00,D,05B,11,00,0,154,530,0,0,0,0,0,0,0,0,0,0,0
125540,D05B11/005,D,05B,11,005,1,154,531,0,0,0,0,0,0,0,0,0,0,0
125541,D05B13/00,D,05B,13,00,0,155,531,0,0,0,0,0,0,0,0,0,0,0
125542,D05B13/02,D,05B,13,02,1,155,532,0,0,0,0,0,0,0,0,0,0,0
125543,D05B15/00,D,05B,15,00,0,156,532,0,0,0,0,0,0,0,0,0,0,0
125544,D05B15/005,D,05B,15,005,1,156,533,0,0,0,0,0,0,0,0,0,0,0
125545,D05B15/02,D,05B,15,02,1,156,534,0,0,0,0,0,0,0,0,0,0,0
125546,D05B15/025,D,05B,15,025,2,156,534,1,0,0,0,0,0,0,0,0,0,0
125547,D05B15/04,D,05B,15,04,2,156,534,2,0,0,0,0,0,0,0,0,0,0
125548,D05B15/06,D,05B,15,06,2,156,534,3,0,0,0,0,0,0,0,0,0,0
125549,D05B15/08,D,05B,15,08,3,156,534,3,1,0,0,0,0,0,0,0,0,0
125550,D05B15/10,D,05B,15,10,2,156,534,4,0,0,0,0,0,0,0,0,0,0
125551,D05B17/00,D,05B,17,00,0,157,534,0,0,0,0,0,0,0,0,0,0,0
125552,D05B19/00,D,05B,19,00,0,158,534,0,0,0,0,0,0,0,0,0,0,0
125553,D05B19/003,D,05B,19,003,1,158,535,0,0,0,0,0,0,0,0,0,0,0
125554,D05B19/006,D,05B,19,006,1,158,536,0,0,0,0,0,0,0,0,0,0,0
125555,D05B19/02,D,05B,19,02,1,158,537,0,0,0,0,0,0,0,0,0,0,0
125556,D05B19/04,D,05B,19,04,2,158,537,1,0,0,0,0,0,0,0,0,0,0
125557,D05B19/06,D,05B,19,06,3,158,537,1,1,0,0,0,0,0,0,0,0,0
125558,D05B19/08,D,05B,19,08,3,158,537,1,2,0,0,0,0,0,0,0,0,0
125559,D05B19/085,D,05B,19,085,4,158,537,1,2,1,0,0,0,0,0,0,0,0
125560,D05B19/10,D,05B,19,10,3,158,537,1,3,0,0,0,0,0,0,0,0,0
125561,D05B19/105,D,05B,19,105,4,158,537,1,3,1,0,0,0,0,0,0,0,0
125562,D05B19/12,D,05B,19,12,2,158,537,2,0,0,0,0,0,0,0,0,0,0
125563,D05B19/14,D,05B,19,14,3,158,537,2,1,0,0,0,0,0,0,0,0,0
125564,D05B19/16,D,05B,19,16,3,158,537,2,2,0,0,0,0,0,0,0,0,0
125565,D05B21/00,D,05B,21,00,0,159,537,0,0,0,0,0,0,0,0,0,0,0
125566,D05B21/002,D,05B,21,002,1,159,538,0,0,0,0,0,0,0,0,0,0,0
125567,D05B21/005,D,05B,21,005,1,159,539,0,0,0,0,0,0,0,0,0,0,0
125568,D05B21/007,D,05B,21,007,1,159,540,0,0,0,0,0,0,0,0,0,0,0
125569,D05B23/00,D,05B,23,00,0,160,540,0,0,0,0,0,0,0,0,0,0,0
125570,D05B23/001,D,05B,23,001,1,160,541,0,0,0,0,0,0,0,0,0,0,0
125571,D05B23/002,D,05B,23,002,1,160,542,0,0,0,0,0,0,0,0,0,0,0
125572,D05B23/003,D,05B,23,003,1,160,543,0,0,0,0,0,0,0,0,0,0,0
125573,D05B23/004,D,05B,23,004,1,160,544,0,0,0,0,0,0,0,0,0,0,0
125574,D05B23/005,D,05B,23,005,1,160,545,0,0,0,0,0,0,0,0,0,0,0
125575,D05B23/006,D,05B,23,006,1,160,546,0,0,0,0,0,0,0,0,0,0,0
125576,D05B23/007,D,05B,23,007,1,160,547,0,0,0,0,0,0,0,0,0,0,0
125577,D05B23/008,D,05B,23,008,2,160,547,1,0,0,0,0,0,0,0,0,0,0
125578,D05B23/009,D,05B,23,009,2,160,547,2,0,0,0,0,0,0,0,0,0,0
125579,D05B25/00,D,05B,25,00,0,161,547,0,0,0,0,0,0,0,0,0,0,0
125580,D05B27/00,D,05B,27,00,0,162,547,0,0,0,0,0,0,0,0,0,0,0
125581,D05B27/02,D,05B,27,02,1,162,548,0,0,0,0,0,0,0,0,0,0,0
125582,D05B27/04,D,05B,27,04,2,162,548,1,0,0,0,0,0,0,0,0,0,0
125583,D05B27/06,D,05B,27,06,2,162,548,2,0,0,0,0,0,0,0,0,0,0
125584,D05B27/08,D,05B,27,08,2,162,548,3,0,0,0,0,0,0,0,0,0,0
125585,D05B27/10,D,05B,27,10,1,162,549,0,0,0,0,0,0,0,0,0,0,0
125586,D05B27/12,D,05B,27,12,2,162,549,1,0,0,0,0,0,0,0,0,0,0
125587,D05B27/14,D,05B,27,14,2,162,549,2,0,0,0,0,0,0,0,0,0,0
125588,D05B27/16,D,05B,27,16,2,162,549,3,0,0,0,0,0,0,0,0,0,0
125589,D05B27/18,D,05B,27,18,2,162,549,4,0,0,0,0,0,0,0,0,0,0
125590,D05B27/185,D,05B,27,185,3,162,549,4,1,0,0,0,0,0,0,0,0,0
125591,D05B27/20,D,05B,27,20,1,162,550,0,0,0,0,0,0,0,0,0,0,0
125592,D05B27/22,D,05B,27,22,1,162,551,0,0,0,0,0,0,0,0,0,0,0
125593,D05B27/24,D,05B,27,24,1,162,552,0,0,0,0,0,0,0,0,0,0,0
125594,D05B27/26,D,05B,27,26,1,162,553,0,0,0,0,0,0,0,0,0,0,0
125595,D05B29/00,D,05B,29,00,0,163,553,0,0,0,0,0,0,0,0,0,0,0
125596,D05B29/02,D,05B,29,02,1,163,554,0,0,0,0,0,0,0,0,0,0,0
125597,D05B29/04,D,05B,29,04,1,163,555,0,0,0,0,0,0,0,0,0,0,0
125598,D05B29/06,D,05B,29,06,1,163,556,0,0,0,0,0,0,0,0,0,0,0
125599,D05B29/08,D,05B,29,08,2,163,556,1,0,0,0,0,0,0,0,0,0,0
125600,D05B29/10,D,05B,29,10,2,163,556,2,0,0,0,0,0,0,0,0,0,0
125601,D05B29/12,D,05B,29,12,1,163,557,0,0,0,0,0,0,0,0,0,0,0
125602,D05B31/00,D,05B,31,00,0,164,557,0,0,0,0,0,0,0,0,0,0,0
125603,D05B31/02,D,05B,31,02,1,164,558,0,0,0,0,0,0,0,0,0,0,0
125604,D05B33/00,D,05B,33,00,0,165,558,0,0,0,0,0,0,0,0,0,0,0
125605,D05B33/003,D,05B,33,003,1,165,559,0,0,0,0,0,0,0,0,0,0,0
125606,D05B33/006,D,05B,33,006,1,165,560,0,0,0,0,0,0,0,0,0,0,0
125607,D05B33/02,D,05B,33,02,1,165,561,0,0,0,0,0,0,0,0,0,0,0
125608,D05B35/00,D,05B,35,00,0,166,561,0,0,0,0,0,0,0,0,0,0,0
125609,D05B2035/005,D,05B,2035,005,1,166,562,0,0,0,0,0,0,0,0,0,0,0
125610,D05B35/02,D,05B,35,02,1,166,563,0,0,0,0,0,0,0,0,0,0,0
125611,D05B35/04,D,05B,35,04,2,166,563,1,0,0,0,0,0,0,0,0,0,0
125612,D05B35/06,D,05B,35,06,1,166,564,0,0,0,0,0,0,0,0,0,0,0
125613,D05B35/062,D,05B,35,062,2,166,564,1,0,0,0,0,0,0,0,0,0,0
125614,D05B35/064,D,05B,35,064,2,166,564,2,0,0,0,0,0,0,0,0,0,0
125615,D05B35/066,D,05B,35,066,2,166,564,3,0,0,0,0,0,0,0,0,0,0
125616,D05B35/068,D,05B,35,068,3,166,564,3,1,0,0,0,0,0,0,0,0,0
125617,D05B35/08,D,05B,35,08,1,166,565,0,0,0,0,0,0,0,0,0,0,0
125618,D05B35/085,D,05B,35,085,2,166,565,1,0,0,0,0,0,0,0,0,0,0
125619,D05B35/10,D,05B,35,10,1,166,566,0,0,0,0,0,0,0,0,0,0,0
125620,D05B35/102,D,05B,35,102,2,166,566,1,0,0,0,0,0,0,0,0,0,0
125621,D05B35/105,D,05B,35,105,2,166,566,2,0,0,0,0,0,0,0,0,0,0
125622,D05B35/107,D,05B,35,107,2,166,566,3,0,0,0,0,0,0,0,0,0,0
125623,D05B35/12,D,05B,35,12,1,166,567,0,0,0,0,0,0,0,0,0,0,0
125624,D05B37/00,D,05B,37,00,0,167,567,0,0,0,0,0,0,0,0,0,0,0
125625,D05B37/02,D,05B,37,02,1,167,568,0,0,0,0,0,0,0,0,0,0,0
125626,D05B37/04,D,05B,37,04,1,167,569,0,0,0,0,0,0,0,0,0,0,0
125627,D05B37/06,D,05B,37,06,2,167,569,1,0,0,0,0,0,0,0,0,0,0
125628,D05B37/063,D,05B,37,063,3,167,569,1,1,0,0,0,0,0,0,0,0,0
125629,D05B37/066,D,05B,37,066,4,167,569,1,1,1,0,0,0,0,0,0,0,0
125630,D05B37/08,D,05B,37,08,2,167,569,2,0,0,0,0,0,0,0,0,0,0
125631,D05B37/085,D,05B,37,085,3,167,569,2,1,0,0,0,0,0,0,0,0,0
125632,D05B37/10,D,05B,37,10,2,167,569,3,0,0,0,0,0,0,0,0,0,0
125633,D05B39/00,D,05B,39,00,0,168,569,0,0,0,0,0,0,0,0,0,0,0
125634,D05B39/005,D,05B,39,005,1,168,570,0,0,0,0,0,0,0,0,0,0,0
125635,D05B41/00,D,05B,41,00,0,169,570,0,0,0,0,0,0,0,0,0,0,0
125636,D05B43/00,D,05B,43,00,0,170,570,0,0,0,0,0,0,0,0,0,0,0
125637,D05B45/00,D,05B,45,00,0,171,570,0,0,0,0,0,0,0,0,0,0,0
125638,D05B47/00,D,05B,47,00,0,172,570,0,0,0,0,0,0,0,0,0,0,0
125639,D05B47/02,D,05B,47,02,1,172,571,0,0,0,0,0,0,0,0,0,0,0
125640,D05B47/04,D,05B,47,04,1,172,572,0,0,0,0,0,0,0,0,0,0,0
125641,D05B47/06,D,05B,47,06,1,172,573,0,0,0,0,0,0,0,0,0,0,0
125642,D05B49/00,D,05B,49,00,0,173,573,0,0,0,0,0,0,0,0,0,0,0
125643,D05B49/02,D,05B,49,02,1,173,574,0,0,0,0,0,0,0,0,0,0,0
125644,D05B49/04,D,05B,49,04,1,173,575,0,0,0,0,0,0,0,0,0,0,0
125645,D05B49/06,D,05B,49,06,1,173,576,0,0,0,0,0,0,0,0,0,0,0
125646,D05B51/00,D,05B,51,00,0,174,576,0,0,0,0,0,0,0,0,0,0,0
125647,D05B53/00,D,05B,53,00,0,175,576,0,0,0,0,0,0,0,0,0,0,0
125648,D05B55/00,D,05B,55,00,0,176,576,0,0,0,0,0,0,0,0,0,0,0
125649,D05B55/02,D,05B,55,02,1,176,577,0,0,0,0,0,0,0,0,0,0,0
125650,D05B55/04,D,05B,55,04,1,176,578,0,0,0,0,0,0,0,0,0,0,0
125651,D05B55/06,D,05B,55,06,1,176,579,0,0,0,0,0,0,0,0,0,0,0
125652,D05B55/08,D,05B,55,08,1,176,580,0,0,0,0,0,0,0,0,0,0,0
125653,D05B55/10,D,05B,55,10,1,176,581,0,0,0,0,0,0,0,0,0,0,0
125654,D05B55/12,D,05B,55,12,2,176,581,1,0,0,0,0,0,0,0,0,0,0
125655,D05B55/14,D,05B,55,14,1,176,582,0,0,0,0,0,0,0,0,0,0,0
125656,D05B55/16,D,05B,55,16,2,176,582,1,0,0,0,0,0,0,0,0,0,0
125657,D05B57/00,D,05B,57,00,0,177,582,0,0,0,0,0,0,0,0,0,0,0
125658,D05B57/02,D,05B,57,02,1,177,583,0,0,0,0,0,0,0,0,0,0,0
125659,D05B57/04,D,05B,57,04,2,177,583,1,0,0,0,0,0,0,0,0,0,0
125660,D05B57/06,D,05B,57,06,1,177,584,0,0,0,0,0,0,0,0,0,0,0
125661,D05B57/08,D,05B,57,08,1,177,585,0,0,0,0,0,0,0,0,0,0,0
125662,D05B57/10,D,05B,57,10,2,177,585,1,0,0,0,0,0,0,0,0,0,0
125663,D05B57/12,D,05B,57,12,3,177,585,1,1,0,0,0,0,0,0,0,0,0
125664,D05B57/14,D,05B,57,14,3,177,585,1,2,0,0,0,0,0,0,0,0,0
125665,D05B57/143,D,05B,57,143,4,177,585,1,2,1,0,0,0,0,0,0,0,0
125666,D05B57/146,D,05B,57,146,4,177,585,1,2,2,0,0,0,0,0,0,0,0
125667,D05B57/16,D,05B,57,16,3,177,585,1,3,0,0,0,0,0,0,0,0,0
125668,D05B57/18,D,05B,57,18,3,177,585,1,4,0,0,0,0,0,0,0,0,0
125669,D05B57/20,D,05B,57,20,3,177,585,1,5,0,0,0,0,0,0,0,0,0
125670,D05B57/22,D,05B,57,22,2,177,585,2,0,0,0,0,0,0,0,0,0,0
125671,D05B57/24,D,05B,57,24,3,177,585,2,1,0,0,0,0,0,0,0,0,0
125672,D05B57/26,D,05B,57,26,1,177,586,0,0,0,0,0,0,0,0,0,0,0
125673,D05B57/265,D,05B,57,265,2,177,586,1,0,0,0,0,0,0,0,0,0,0
125674,D05B57/28,D,05B,57,28,1,177,587,0,0,0,0,0,0,0,0,0,0,0
125675,D05B57/30,D,05B,57,30,1,177,588,0,0,0,0,0,0,0,0,0,0,0
125676,D05B57/32,D,05B,57,32,2,177,588,1,0,0,0,0,0,0,0,0,0,0
125677,D05B57/34,D,05B,57,34,2,177,588,2,0,0,0,0,0,0,0,0,0,0
125678,D05B57/36,D,05B,57,36,2,177,588,3,0,0,0,0,0,0,0,0,0,0
125679,D05B57/38,D,05B,57,38,3,177,588,3,1,0,0,0,0,0,0,0,0,0
125680,D05B59/00,D,05B,59,00,0,178,588,0,0,0,0,0,0,0,0,0,0,0
125681,D05B59/02,D,05B,59,02,1,178,589,0,0,0,0,0,0,0,0,0,0,0
125682,D05B59/04,D,05B,59,04,1,178,590,0,0,0,0,0,0,0,0,0,0,0
125683,D05B61/00,D,05B,61,00,0,179,590,0,0,0,0,0,0,0,0,0,0,0
125684,D05B63/00,D,05B,63,00,0,180,590,0,0,0,0,0,0,0,0,0,0,0
125685,D05B63/02,D,05B,63,02,1,180,591,0,0,0,0,0,0,0,0,0,0,0
125686,D05B63/04,D,05B,63,04,1,180,592,0,0,0,0,0,0,0,0,0,0,0
125687,D05B65/00,D,05B,65,00,0,181,592,0,0,0,0,0,0,0,0,0,0,0
125688,D05B65/003,D,05B,65,003,1,181,593,0,0,0,0,0,0,0,0,0,0,0
125689,D05B65/006,D,05B,65,006,1,181,594,0,0,0,0,0,0,0,0,0,0,0
125690,D05B65/02,D,05B,65,02,1,181,595,0,0,0,0,0,0,0,0,0,0,0
125691,D05B65/04,D,05B,65,04,1,181,596,0,0,0,0,0,0,0,0,0,0,0
125692,D05B65/06,D,05B,65,06,1,181,597,0,0,0,0,0,0,0,0,0,0,0
125693,D05B67/00,D,05B,67,00,0,182,597,0,0,0,0,0,0,0,0,0,0,0
125694,D05B69/00,D,05B,69,00,0,183,597,0,0,0,0,0,0,0,0,0,0,0
125695,D05B69/02,D,05B,69,02,1,183,598,0,0,0,0,0,0,0,0,0,0,0
125696,D05B69/04,D,05B,69,04,2,183,598,1,0,0,0,0,0,0,0,0,0,0
125697,D05B69/06,D,05B,69,06,2,183,598,2,0,0,0,0,0,0,0,0,0,0
125698,D05B69/08,D,05B,69,08,1,183,599,0,0,0,0,0,0,0,0,0,0,0
125699,D05B69/10,D,05B,69,10,1,183,600,0,0,0,0,0,0,0,0,0,0,0
125700,D05B69/12,D,05B,69,12,2,183,600,1,0,0,0,0,0,0,0,0,0,0
125701,D05B69/125,D,05B,69,125,3,183,600,1,1,0,0,0,0,0,0,0,0,0
125702,D05B69/14,D,05B,69,14,1,183,601,0,0,0,0,0,0,0,0,0,0,0
125703,D05B69/16,D,05B,69,16,2,183,601,1,0,0,0,0,0,0,0,0,0,0
125704,D05B69/18,D,05B,69,18,2,183,601,2,0,0,0,0,0,0,0,0,0,0
125705,D05B69/20,D,05B,69,20,1,183,602,0,0,0,0,0,0,0,0,0,0,0
125706,D05B69/22,D,05B,69,22,1,183,603,0,0,0,0,0,0,0,0,0,0,0
125707,D05B69/24,D,05B,69,24,2,183,603,1,0,0,0,0,0,0,0,0,0,0
125708,D05B69/26,D,05B,69,26,2,183,603,2,0,0,0,0,0,0,0,0,0,0
125709,D05B69/28,D,05B,69,28,1,183,604,0,0,0,0,0,0,0,0,0,0,0
125710,D05B69/30,D,05B,69,30,1,183,605,0,0,0,0,0,0,0,0,0,0,0
125711,D05B69/32,D,05B,69,32,2,183,605,1,0,0,0,0,0,0,0,0,0,0
125712,D05B69/34,D,05B,69,34,2,183,605,2,0,0,0,0,0,0,0,0,0,0
125713,D05B69/36,D,05B,69,36,1,183,606,0,0,0,0,0,0,0,0,0,0,0
125714,D05B71/00,D,05B,71,00,0,184,606,0,0,0,0,0,0,0,0,0,0,0
125715,D05B71/02,D,05B,71,02,1,184,607,0,0,0,0,0,0,0,0,0,0,0
125716,D05B71/04,D,05B,71,04,1,184,608,0,0,0,0,0,0,0,0,0,0,0
125717,D05B73/00,D,05B,73,00,0,185,608,0,0,0,0,0,0,0,0,0,0,0
125718,D05B73/005,D,05B,73,005,1,185,609,0,0,0,0,0,0,0,0,0,0,0
125719,D05B73/02,D,05B,73,02,1,185,610,0,0,0,0,0,0,0,0,0,0,0
125720,D05B73/04,D,05B,73,04,1,185,611,0,0,0,0,0,0,0,0,0,0,0
125721,D05B73/06,D,05B,73,06,2,185,611,1,0,0,0,0,0,0,0,0,0,0
125722,D05B73/08,D,05B,73,08,2,185,611,2,0,0,0,0,0,0,0,0,0,0
125723,D05B73/10,D,05B,73,10,2,185,611,3,0,0,0,0,0,0,0,0,0,0
125724,D05B73/12,D,05B,73,12,2,185,611,4,0,0,0,0,0,0,0,0,0,0
125725,D05B75/00,D,05B,75,00,0,186,611,0,0,0,0,0,0,0,0,0,0,0
125726,D05B75/02,D,05B,75,02,1,186,612,0,0,0,0,0,0,0,0,0,0,0
125727,D05B75/04,D,05B,75,04,1,186,613,0,0,0,0,0,0,0,0,0,0,0
125728,D05B75/06,D,05B,75,06,1,186,614,0,0,0,0,0,0,0,0,0,0,0
125729,D05B77/00,D,05B,77,00,0,187,614,0,0,0,0,0,0,0,0,0,0,0
125730,D05B79/00,D,05B,79,00,0,188,614,0,0,0,0,0,0,0,0,0,0,0
125731,D05B81/00,D,05B,81,00,0,189,614,0,0,0,0,0,0,0,0,0,0,0
125732,D05B83/00,D,05B,83,00,0,190,614,0,0,0,0,0,0,0,0,0,0,0
125733,D05B85/00,D,05B,85,00,0,191,614,0,0,0,0,0,0,0,0,0,0,0
125734,D05B85/003,D,05B,85,003,1,191,615,0,0,0,0,0,0,0,0,0,0,0
125735,D05B85/006,D,05B,85,006,1,191,616,0,0,0,0,0,0,0,0,0,0,0
125736,D05B85/02,D,05B,85,02,1,191,617,0,0,0,0,0,0,0,0,0,0,0
125737,D05B85/04,D,05B,85,04,1,191,618,0,0,0,0,0,0,0,0,0,0,0
125738,D05B85/06,D,05B,85,06,1,191,619,0,0,0,0,0,0,0,0,0,0,0
125739,D05B85/08,D,05B,85,08,1,191,620,0,0,0,0,0,0,0,0,0,0,0
125740,D05B85/10,D,05B,85,10,1,191,621,0,0,0,0,0,0,0,0,0,0,0
125741,D05B85/12,D,05B,85,12,1,191,622,0,0,0,0,0,0,0,0,0,0,0
125742,D05B85/14,D,05B,85,14,1,191,623,0,0,0,0,0,0,0,0,0,0,0
125743,D05B87/00,D,05B,87,00,0,192,623,0,0,0,0,0,0,0,0,0,0,0
125744,D05B87/02,D,05B,87,02,1,192,624,0,0,0,0,0,0,0,0,0,0,0
125745,D05B87/04,D,05B,87,04,1,192,625,0,0,0,0,0,0,0,0,0,0,0
125746,D05B89/00,D,05B,89,00,0,193,625,0,0,0,0,0,0,0,0,0,0,0
125747,D05B91/00,D,05B,91,00,0,194,625,0,0,0,0,0,0,0,0,0,0,0
125748,D05B91/02,D,05B,91,02,1,194,626,0,0,0,0,0,0,0,0,0,0,0
125749,D05B91/04,D,05B,91,04,1,194,627,0,0,0,0,0,0,0,0,0,0,0
125750,D05B91/06,D,05B,91,06,1,194,628,0,0,0,0,0,0,0,0,0,0,0
125751,D05B91/08,D,05B,91,08,2,194,628,1,0,0,0,0,0,0,0,0,0,0
125752,D05B91/10,D,05B,91,10,2,194,628,2,0,0,0,0,0,0,0,0,0,0
125753,D05B91/12,D,05B,91,12,1,194,629,0,0,0,0,0,0,0,0,0,0,0
125754,D05B91/14,D,05B,91,14,1,194,630,0,0,0,0,0,0,0,0,0,0,0
125755,D05B91/16,D,05B,91,16,1,194,631,0,0,0,0,0,0,0,0,0,0,0
125756,D05B93/00,D,05B,93,00,0,195,631,0,0,0,0,0,0,0,0,0,0,0
125757,D05B93/02,D,05B,93,02,1,195,632,0,0,0,0,0,0,0,0,0,0,0
125758,D05B95/00,D,05B,95,00,0,196,632,0,0,0,0,0,0,0,0,0,0,0
125759,D05B95/04,D,05B,95,04,1,196,633,0,0,0,0,0,0,0,0,0,0,0
125760,D05B95/06,D,05B,95,06,1,196,634,0,0,0,0,0,0,0,0,0,0,0
125761,D05B97/00,D,05B,97,00,0,197,634,0,0,0,0,0,0,0,0,0,0,0
125762,D05B97/02,D,05B,97,02,1,197,635,0,0,0,0,0,0,0,0,0,0,0
125763,D05B97/04,D,05B,97,04,1,197,636,0,0,0,0,0,0,0,0,0,0,0
125764,D05B97/06,D,05B,97,06,2,197,636,1,0,0,0,0,0,0,0,0,0,0
125765,D05B97/08,D,05B,97,08,1,197,637,0,0,0,0,0,0,0,0,0,0,0
125766,D05B97/10,D,05B,97,10,1,197,638,0,0,0,0,0,0,0,0,0,0,0
125767,D05B97/12,D,05B,97,12,1,197,639,0,0,0,0,0,0,0,0,0,0,0
125768,D05C1/00,D,05C,1,00,0,198,639,0,0,0,0,0,0,0,0,0,0,0
125769,D05C1/02,D,05C,1,02,1,198,640,0,0,0,0,0,0,0,0,0,0,0
125770,D05C1/04,D,05C,1,04,2,198,640,1,0,0,0,0,0,0,0,0,0,0
125771,D05C1/06,D,05C,1,06,1,198,641,0,0,0,0,0,0,0,0,0,0,0
125772,D05C1/065,D,05C,1,065,2,198,641,1,0,0,0,0,0,0,0,0,0,0
125773,D05C1/08,D,05C,1,08,1,198,642,0,0,0,0,0,0,0,0,0,0,0
125774,D05C3/00,D,05C,3,00,0,199,642,0,0,0,0,0,0,0,0,0,0,0
125775,D05C3/02,D,05C,3,02,1,199,643,0,0,0,0,0,0,0,0,0,0,0
125776,D05C3/04,D,05C,3,04,1,199,644,0,0,0,0,0,0,0,0,0,0,0
125777,D05C5/00,D,05C,5,00,0,200,644,0,0,0,0,0,0,0,0,0,0,0
125778,D05C5/02,D,05C,5,02,1,200,645,0,0,0,0,0,0,0,0,0,0,0
125779,D05C5/04,D,05C,5,04,1,200,646,0,0,0,0,0,0,0,0,0,0,0
125780,D05C5/06,D,05C,5,06,2,200,646,1,0,0,0,0,0,0,0,0,0,0
125781,D05C7/00,D,05C,7,00,0,201,646,0,0,0,0,0,0,0,0,0,0,0
125782,D05C7/02,D,05C,7,02,1,201,647,0,0,0,0,0,0,0,0,0,0,0
125783,D05C7/04,D,05C,7,04,1,201,648,0,0,0,0,0,0,0,0,0,0,0
125784,D05C7/06,D,05C,7,06,1,201,649,0,0,0,0,0,0,0,0,0,0,0
125785,D05C7/08,D,05C,7,08,1,201,650,0,0,0,0,0,0,0,0,0,0,0
125786,D05C7/10,D,05C,7,10,1,201,651,0,0,0,0,0,0,0,0,0,0,0
125787,D05C7/12,D,05C,7,12,1,201,652,0,0,0,0,0,0,0,0,0,0,0
125788,D05C9/00,D,05C,9,00,0,202,652,0,0,0,0,0,0,0,0,0,0,0
125789,D05C9/02,D,05C,9,02,1,202,653,0,0,0,0,0,0,0,0,0,0,0
125790,D05C9/04,D,05C,9,04,2,202,653,1,0,0,0,0,0,0,0,0,0,0
125791,D05C9/06,D,05C,9,06,3,202,653,1,1,0,0,0,0,0,0,0,0,0
125792,D05C9/08,D,05C,9,08,1,202,654,0,0,0,0,0,0,0,0,0,0,0
125793,D05C9/10,D,05C,9,10,2,202,654,1,0,0,0,0,0,0,0,0,0,0
125794,D05C9/12,D,05C,9,12,3,202,654,1,1,0,0,0,0,0,0,0,0,0
125795,D05C9/14,D,05C,9,14,3,202,654,1,2,0,0,0,0,0,0,0,0,0
125796,D05C9/16,D,05C,9,16,3,202,654,1,3,0,0,0,0,0,0,0,0,0
125797,D05C9/18,D,05C,9,18,1,202,655,0,0,0,0,0,0,0,0,0,0,0
125798,D05C9/20,D,05C,9,20,1,202,656,0,0,0,0,0,0,0,0,0,0,0
125799,D05C9/22,D,05C,9,22,1,202,657,0,0,0,0,0,0,0,0,0,0,0
125800,D05C11/00,D,05C,11,00,0,203,657,0,0,0,0,0,0,0,0,0,0,0
125801,D05C11/02,D,05C,11,02,1,203,658,0,0,0,0,0,0,0,0,0,0,0
125802,D05C11/04,D,05C,11,04,2,203,658,1,0,0,0,0,0,0,0,0,0,0
125803,D05C11/06,D,05C,11,06,2,203,658,2,0,0,0,0,0,0,0,0,0,0
125804,D05C11/08,D,05C,11,08,1,203,659,0,0,0,0,0,0,0,0,0,0,0
125805,D05C11/10,D,05C,11,10,2,203,659,1,0,0,0,0,0,0,0,0,0,0
125806,D05C11/12,D,05C,11,12,2,203,659,2,0,0,0,0,0,0,0,0,0,0
125807,D05C11/14,D,05C,11,14,2,203,659,3,0,0,0,0,0,0,0,0,0,0
125808,D05C11/16,D,05C,11,16,1,203,660,0,0,0,0,0,0,0,0,0,0,0
125809,D05C11/18,D,05C,11,18,1,203,661,0,0,0,0,0,0,0,0,0,0,0
125810,D05C11/20,D,05C,11,20,1,203,662,0,0,0,0,0,0,0,0,0,0,0
125811,D05C11/22,D,05C,11,22,1,203,663,0,0,0,0,0,0,0,0,0,0,0
125812,D05C11/24,D,05C,11,24,1,203,664,0,0,0,0,0,0,0,0,0,0,0
125813,D05C13/00,D,05C,13,00,0,204,664,0,0,0,0,0,0,0,0,0,0,0
125814,D05C13/02,D,05C,13,02,1,204,665,0,0,0,0,0,0,0,0,0,0,0
125815,D05C13/04,D,05C,13,04,1,204,666,0,0,0,0,0,0,0,0,0,0,0
125816,D05C13/06,D,05C,13,06,1,204,667,0,0,0,0,0,0,0,0,0,0,0
125817,D05C15/00,D,05C,15,00,0,205,667,0,0,0,0,0,0,0,0,0,0,0
125818,D05C15/02,D,05C,15,02,1,205,668,0,0,0,0,0,0,0,0,0,0,0
125819,D05C15/04,D,05C,15,04,1,205,669,0,0,0,0,0,0,0,0,0,0,0
125820,D05C15/06,D,05C,15,06,2,205,669,1,0,0,0,0,0,0,0,0,0,0
125821,D05C15/08,D,05C,15,08,2,205,669,2,0,0,0,0,0,0,0,0,0,0
125822,D05C15/10,D,05C,15,10,3,205,669,2,1,0,0,0,0,0,0,0,0,0
125823,D05C15/12,D,05C,15,12,4,205,669,2,1,1,0,0,0,0,0,0,0,0
125824,D05C15/14,D,05C,15,14,3,205,669,2,2,0,0,0,0,0,0,0,0,0
125825,D05C15/145,D,05C,15,145,4,205,669,2,2,1,0,0,0,0,0,0,0,0
125826,D05C15/16,D,05C,15,16,3,205,669,2,3,0,0,0,0,0,0,0,0,0
125827,D05C15/18,D,05C,15,18,4,205,669,2,3,1,0,0,0,0,0,0,0,0
125828,D05C15/20,D,05C,15,20,4,205,669,2,3,2,0,0,0,0,0,0,0,0
125829,D05C15/22,D,05C,15,22,4,205,669,2,3,3,0,0,0,0,0,0,0,0
125830,D05C15/24,D,05C,15,24,4,205,669,2,3,4,0,0,0,0,0,0,0,0
125831,D05C15/26,D,05C,15,26,3,205,669,2,4,0,0,0,0,0,0,0,0,0
125832,D05C15/28,D,05C,15,28,4,205,669,2,4,1,0,0,0,0,0,0,0,0
125833,D05C15/30,D,05C,15,30,4,205,669,2,4,2,0,0,0,0,0,0,0,0
